timestamp,time,x_a,y_a,z_a,x_m,y_m,z_m,x_g,y_g,z_g
1730229293.2347274,14:14:53,-0.047886114567518234,0.004127473570406437,0.8612246513366699,-30.80438995361328,-18.23372459411621,26.477550506591797,0.06717454642057419,-0.16484931111335754,-0.24694733321666718
1730229293.362939,14:14:53,0.004364026710391045,-0.06271872669458389,0.9796612858772278,-30.76752471923828,-18.31308364868164,27.531633377075195,0.21522963047027588,0.08654861152172089,-0.2986968755722046
1730229293.4344316,14:14:53,0.03830645605921745,-0.031118139624595642,1.1765683889389038,-31.711185455322266,-17.856779098510742,28.218507766723633,0.1229889839887619,-0.2793596684932709,-0.3744441568851471
1730229293.6578858,14:14:53,0.0804920494556427,-0.007478002924472094,1.247971534729004,-31.938499450683594,-17.916156768798828,28.49166488647461,-0.052940208464860916,-0.1816212385892868,-0.2064562290906906
1730229293.7211375,14:14:53,0.05964169651269913,0.07817921042442322,0.9392076730728149,-31.730344772338867,-18.195653915405273,27.200319290161133,0.007049597799777985,0.15635648369789124,-0.05699828267097473
1730229293.931358,14:14:53,0.025941714644432068,0.018937820568680763,0.923611044883728,-32.02573013305664,-18.2674617767334,27.149782180786133,0.034843966364860535,-0.14082945883274078,-0.25339147448539734
1730229293.989062,14:14:53,-0.0543038435280323,0.033019788563251495,0.8336869478225708,-33.27837371826172,-19.7564697265625,24.55093002319336,-0.1277698129415512,0.04411425441503525,0.10561052709817886
1730229294.0878956,14:14:54,-0.0972532406449318,-0.018815619871020317,0.8037122488021851,-34.220672607421875,-20.261445999145508,23.588363647460938,0.07794580608606339,-0.16245445609092712,0.13208651542663574
1730229294.2045279,14:14:54,-0.05751270428299904,-0.009649035520851612,0.959190845489502,-34.39154052734375,-20.409334182739258,23.368810653686523,-0.05099140852689743,-0.04320799931883812,0.1613979935646057
1730229294.27019,14:14:54,-0.021227866411209106,0.0026707183569669724,1.0310814380645752,-34.69867706298828,-20.259586334228516,23.139324188232422,-0.04946424812078476,-0.13728123903274536,0.25058430433273315
1730229294.4625049,14:14:54,0.0831589475274086,-0.08780623227357864,1.1151567697525024,-35.2430419921875,-20.110294342041016,22.88506317138672,0.07973375171422958,-0.2878595292568207,-0.05301570147275925
1730229294.535932,14:14:54,0.12195029854774475,-0.06633711606264114,1.195089340209961,-35.28553771972656,-19.630586624145508,23.24161148071289,0.036652084439992905,-0.07611533999443054,0.08511209487915039
1730229294.603998,14:14:54,0.06376327574253082,-0.10324468463659286,1.0432662963867188,-34.86119842529297,-19.289804458618164,22.9848690032959,0.21941114962100983,-0.0063832467421889305,0.015405900776386261
1730229294.6570497,14:14:54,0.04824673756957054,-0.03618388622999191,0.9723504185676575,-34.52342224121094,-19.280353546142578,22.397445678710938,-0.09542122483253479,-0.012555711902678013,0.004146725870668888
1730229294.73594,14:14:54,0.008000715635716915,-0.06947305798530579,0.8356364965438843,-35.2159423828125,-19.399431228637695,23.70020294189453,-0.02611790969967842,0.10417986661195755,0.15031971037387848
1730229295.0397575,14:14:55,-0.03406331688165665,-0.025811171159148216,0.885594367980957,-35.278255462646484,-19.64954948425293,21.49759292602539,0.17821651697158813,-0.14383143186569214,-0.16641391813755035
1730229295.2562532,14:14:55,0.022305024787783623,-0.004100840073078871,0.9041153192520142,-35.9559440612793,-19.94156265258789,20.722171783447266,0.04603319242596626,0.02532345801591873,-0.2309819757938385
1730229295.3133976,14:14:55,0.05042875185608864,-0.05138111487030983,1.2552824020385742,-36.56167984008789,-20.075035095214844,20.696592330932617,0.16148672997951508,-0.41969186067581177,-0.2007441520690918
1730229295.7983856,14:14:55,0.14352798461914062,-0.04559169337153435,1.281358003616333,-36.84596252441406,-20.002016067504883,20.736501693725586,0.22379498183727264,0.6642885208129883,-0.0895666852593422
1730229295.9731054,14:14:55,0.018183445557951927,-0.00989026203751564,0.9760059118270874,-38.320560455322266,-21.165498733520508,18.03504180908203,-0.0457080602645874,-0.14207883179187775,0.17093780636787415
1730229296.043531,14:14:56,-0.08071526139974594,0.02136574685573578,0.8568381071090698,-38.93989181518555,-21.724428176879883,15.827600479125977,-0.04021027684211731,-0.22698910534381866,0.12634463608264923
1730229296.3524897,14:14:56,-0.06368359178304672,0.015295932069420815,1.1799801588058472,-38.86103439331055,-21.722936630249023,14.935128211975098,0.181228369474411,0.23207613825798035,0.09610681235790253
1730229296.4225767,14:14:56,0.03127552196383476,-0.06030647084116936,1.1931397914886475,-38.94670104980469,-21.60634994506836,13.927839279174805,0.31115609407424927,-0.03643675148487091,-0.13877680897712708
1730229296.4862354,14:14:56,0.086068294942379,0.021608538925647736,1.2791647911071777,-39.424869537353516,-21.46843910217285,14.353375434875488,-0.12615536153316498,-0.14593924582004547,0.0063080983236432076
1730229296.5534391,14:14:56,0.12607187032699585,-0.1399110108613968,1.091761827468872,-39.01606750488281,-21.428834915161133,13.019256591796875,0.32160887122154236,-0.07019195705652237,0.1800992637872696
1730229296.6232398,14:14:56,0.04097335785627365,-0.039802271872758865,0.9940394163131714,-38.77508544921875,-21.0919189453125,12.834188461303711,0.03480762615799904,0.20164307951927185,0.2595117390155792
1730229296.6829774,14:14:56,0.013819416984915733,-0.10879287868738174,0.909476637840271,-38.94738006591797,-20.509532928466797,12.852466583251953,0.11910703778266907,0.07519397139549255,0.1587189882993698
1730229296.7483308,14:14:56,0.0029093509074300528,-0.020745426416397095,0.8497709035873413,-38.918968200683594,-20.35411834716797,12.643513679504395,-0.18785275518894196,0.08924387395381927,0.1443636417388916
1730229296.8068328,14:14:56,-0.020487360656261444,-0.12326643615961075,0.8388045430183411,-39.22468948364258,-20.49415397644043,11.63804817199707,0.18674558401107788,0.07496552169322968,-0.031953826546669006
1730229296.8725975,14:14:56,-0.022215208038687706,0.0012139629106968641,0.7939643263816833,-39.17477035522461,-20.606477737426758,10.629194259643555,0.03752328082919121,-0.019604593515396118,0.01954042911529541
1730229296.9412646,14:14:56,-0.024189893156290054,-0.07260899990797043,0.808342456817627,-40.07019805908203,-20.665449142456055,10.730457305908203,-0.09654417634010315,-0.02293451316654682,0.05620622634887695
1730229297.0884805,14:14:57,-0.036038003861904144,-0.028464656323194504,0.7998130917549133,-39.30348587036133,-20.587764739990234,10.801126480102539,0.2745617628097534,-0.029042985290288925,0.04092622920870781
1730229297.150771,14:14:57,0.015274092555046082,0.0024279258213937283,1.0142662525177002,-39.6783332824707,-20.155092239379883,9.407949447631836,0.07114365696907043,-0.10784459859132767,-0.11117921769618988
1730229297.214982,14:14:57,0.04218558967113495,-0.056688085198402405,1.1585348844528198,-39.43223571777344,-19.945528030395508,8.199849128723145,0.16124626994132996,-0.014993082731962204,-0.21899692714214325
1730229297.281117,14:14:57,0.07030931115150452,-0.031359363347291946,1.220921277999878,-39.98535919189453,-20.381202697753906,8.663054466247559,-0.022929593920707703,-0.13899873197078705,-0.16890597343444824
1730229297.3578982,14:14:57,0.0768553614616394,-0.04848640412092209,1.2728285789489746,-39.50674057006836,-20.652721405029297,8.189491271972656,0.10443580150604248,-0.19458746910095215,-0.13714098930358887
1730229297.4290757,14:14:57,0.12946611642837524,-0.00844290666282177,1.1526861190795898,-38.89528274536133,-20.43138885498047,7.6922287940979,-0.02079698070883751,-0.1026400774717331,0.06657995283603668
1730229297.498185,14:14:57,0.09867548942565918,0.06288327276706696,1.0471653938293457,-37.603389739990234,-20.617801666259766,7.3318305015563965,-0.019577763974666595,0.3014342188835144,-0.120346799492836
1730229297.570509,14:14:57,0.04267048090696335,0.03423375263810158,0.9258043169975281,-37.41806411743164,-21.084863662719727,6.909787654876709,0.15024277567863464,0.06075331196188927,-0.16860514879226685
1730229297.6260471,14:14:57,0.10861577093601227,0.03350537270307541,0.9021657705307007,-37.87415313720703,-21.626842498779297,7.178612232208252,0.22079770267009735,0.36038270592689514,-0.12859347462654114
1730229297.6970024,14:14:57,0.04218558967113495,0.08424901962280273,0.8673170804977417,-38.06562042236328,-21.752702713012695,6.0044145584106445,0.09526489675045013,0.2363770753145218,-0.17410293221473694
1730229298.033889,14:14:58,0.019153228029608727,0.06943868100643158,0.8451406955718994,-38.24658966064453,-21.970687866210938,4.680179119110107,-0.04523371532559395,-0.28409382700920105,0.06658228486776352
1730229298.0974922,14:14:58,0.0026669050566852093,0.01068287342786789,0.8629305362701416,-37.36575698852539,-22.426389694213867,3.5129168033599854,0.02654295042157173,-0.2614918053150177,0.19211509823799133
1730229298.1697862,14:14:58,-0.01999368704855442,0.057056255638599396,0.950417697429657,-35.841033935546875,-22.597558975219727,3.346724033355713,-0.05011560395359993,-0.036069050431251526,0.1023135632276535
1730229298.24787,14:14:58,0.01575898379087448,0.04734455421566963,1.1202744245529175,-36.056480407714844,-22.57079315185547,4.344547271728516,0.023493655025959015,0.24951045215129852,0.21196389198303223
1730229298.350003,14:14:58,0.0029093509074300528,0.061426520347595215,1.0612996816635132,-35.859622955322266,-22.63091468811035,4.62144136428833,0.03632144629955292,-0.06995081901550293,0.03938993066549301
1730229298.4242265,14:14:58,0.0855834111571312,-0.0007236776873469353,1.2201900482177734,-35.258304595947266,-22.678390502929688,4.042568683624268,0.04699542373418808,-0.11116928607225418,0.02046366035938263
1730229298.4940555,14:14:58,0.12195029854774475,-0.043420661240816116,1.202643871307373,-34.30242919921875,-22.802494049072266,3.094052791595459,-0.09318967163562775,-0.02166556753218174,0.10566797107458115
1730229298.6757462,14:14:58,0.0850985199213028,-0.10879287868738174,1.121492862701416,-33.79576873779297,-23.172739028930664,2.717479944229126,-0.23674549162387848,0.23856794834136963,0.07359276711940765
1730229298.8147292,14:14:58,0.003879134776070714,-0.10227978229522705,0.8310062885284424,-34.13459396362305,-23.4254207611084,2.3298933506011963,0.16001148521900177,0.4328230917453766,-0.06904426962137222
1730229298.8709924,14:14:58,-0.035791169852018356,-0.012543746270239353,0.8400230407714844,-34.32011413574219,-23.6015625,2.350081205368042,0.060429491102695465,0.05957886204123497,-0.07392009347677231
1730229298.9515824,14:14:58,-0.0007405069191008806,-0.04076717421412468,0.8607372641563416,-34.32177734375,-23.86037254333496,1.7134779691696167,-0.06813519448041916,0.0009172135614790022,-0.10962992161512375
1730229299.0191202,14:14:59,-0.036038003861904144,-0.06826692819595337,0.8088298439979553,-34.44015884399414,-24.499740600585938,1.6443313360214233,-0.06416238099336624,-0.029614422470331192,0.009486586786806583
1730229299.0957158,14:14:59,-0.0486266203224659,-0.05982402339577675,0.7566787004470825,-34.70913314819336,-24.804052352905273,1.314200758934021,0.19729836285114288,-0.3933736979961395,-0.2165241837501526
1730229299.1731367,14:14:59,-0.025917742401361465,-0.010855165310204029,0.8470902442932129,-34.56645584106445,-24.94406509399414,2.355584144592285,-0.016199035570025444,-0.32740023732185364,0.0015547042712569237
1730229299.2361233,14:14:59,0.00024244592350441962,-0.15583191812038422,0.9304345846176147,-33.895816802978516,-24.88588523864746,2.1501808166503906,0.09742189943790436,-0.1826251894235611,-0.025934230536222458
1730229299.3055274,14:14:59,-0.018759509548544884,-0.07188531756401062,1.0264511108398438,-33.3192253112793,-24.768396377563477,2.3446569442749023,0.06198650598526001,2.35222396440804e-05,-0.11083517968654633
1730229299.3771076,14:14:59,0.011152512393891811,-0.019298071041703224,1.1046777963638306,-32.713783264160156,-24.887046813964844,3.4535841941833496,0.2043181210756302,-0.45232218503952026,-0.188415065407753
1730229299.43826,14:14:59,0.09964527189731598,-0.007236776873469353,1.3208369016647339,-32.09468460083008,-25.112947463989258,3.8812789916992188,-0.029337847605347633,-0.247987762093544,0.02691492810845375
1730229299.506216,14:14:59,0.14983157813549042,-0.12133662402629852,1.4005258083343506,-31.27278709411621,-24.897396087646484,3.658189535140991,0.2177528291940689,0.07731234282255173,0.047376010566949844
1730229299.577985,14:14:59,0.08849275857210159,0.043459873646497726,1.1054089069366455,-31.751117706298828,-24.765981674194336,3.7541046142578125,0.014641424641013145,0.050423309206962585,-0.1459435373544693
1730229299.7395163,14:14:59,0.09382656961679459,0.03544771298766136,1.0469216108322144,-32.41562271118164,-24.566530227661133,4.543441295623779,0.1853782683610916,0.3738764524459839,-0.13464254140853882
1730229299.804954,14:14:59,0.03879134729504585,0.08376343548297882,0.9304345846176147,-33.1473274230957,-24.421829223632812,4.8027520179748535,-0.07973725348711014,0.44168248772621155,-0.1349479705095291
1730229299.8671184,14:14:59,0.037336669862270355,0.010440080426633358,0.8495271801948547,-33.43490219116211,-24.58485221862793,3.1406397819519043,0.07542251795530319,0.28407925367355347,-0.07538861036300659
1730229299.9435885,14:14:59,-0.0,0.03180582821369171,0.7457123398780823,-34.10085678100586,-24.671724319458008,3.217813491821289,0.04518468677997589,-0.020437058061361313,-0.09401999413967133
1730229300.0112712,14:15:00,-0.02813926339149475,0.011168458499014378,0.8583002686500549,-35.528106689453125,-24.783451080322266,2.9003639221191406,0.010052984580397606,-0.02317890152335167,-0.03382869064807892
1730229300.0797126,14:15:00,-0.06886714696884155,0.027435559779405594,0.8787708282470703,-34.75223159790039,-24.688005447387695,2.445706605911255,-0.15090738236904144,-0.19299249351024628,-0.021302033215761185
1730229300.1383789,14:15:00,-0.08244311064481735,-0.014473553746938705,0.8483087420463562,-34.784828186035156,-24.66840171813965,3.0436365604400635,0.03540651127696037,-0.37594664096832275,0.13294143974781036
1730229300.2138247,14:15:00,-0.05356333404779434,0.00995449535548687,0.853670060634613,-34.106319427490234,-24.868511199951172,2.7947216033935547,-0.23123615980148315,-0.4749068021774292,0.10423077642917633
1730229300.2729568,14:15:00,-0.027645593509078026,-0.028464656323194504,0.9145942330360413,-33.64128494262695,-25.457727432250977,3.4587182998657227,-0.10967398434877396,-0.07876068353652954,0.3626267611980438
1730229300.3509557,14:15:00,-0.06121524050831795,0.00048558515845797956,0.8904682993888855,-33.07915115356445,-25.539220809936523,3.3784875869750977,-0.040035344660282135,-0.4098496437072754,0.21998974680900574
1730229300.4183924,14:15:00,0.04606472700834274,-0.012061295099556446,1.1246609687805176,-32.9902229309082,-25.402570724487305,4.4742913246154785,0.05189987272024155,-0.23972368240356445,0.14424245059490204
1730229300.485302,14:15:00,0.0824316069483757,-0.00024122589093167335,1.1668205261230469,-32.080352783203125,-25.67475128173828,5.41989278793335,0.009139306843280792,-0.19910113513469696,-0.11720786988735199
1730229300.5466764,14:15:00,0.06715752184391022,0.004613059107214212,1.2267699241638184,-31.540740966796875,-25.903736114501953,6.146467685699463,0.05067814141511917,-0.15420255064964294,-0.10407426953315735
1730229300.613135,14:15:00,0.13358770310878754,-0.024846268817782402,1.358609914779663,-30.96233558654785,-26.109981536865234,5.940743923187256,-0.24406543374061584,-0.10593867301940918,-0.10314123332500458
1730229300.6784847,14:15:00,0.12146540731191635,-0.08901235461235046,1.1924086809158325,-30.49395179748535,-26.190786361694336,5.668537139892578,-0.0015519354492425919,0.2691325843334198,-0.054272010922431946
1730229300.758709,14:15:00,0.0853409618139267,-0.032083041965961456,0.9599218368530273,-31.009559631347656,-26.19914436340332,5.862820148468018,0.11542876064777374,0.26088589429855347,-0.294952929019928
1730229300.8166606,14:15:00,0.06521795690059662,-0.029429558664560318,0.8821825981140137,-31.759979248046875,-26.464847564697266,5.252430438995361,-0.02293222025036812,0.4954581558704376,-0.45286157727241516
1730229300.8740096,14:15:00,0.06352083384990692,-0.050416212528944016,0.840266764163971,-33.13142395019531,-27.314453125,4.5807695388793945,0.08366376161575317,0.3903893232345581,-0.6095485091209412
1730229300.9389296,14:15:00,0.07515823841094971,-0.007478002924472094,0.8595187664031982,-33.118587493896484,-27.640302658081055,4.329512119293213,-0.07180143892765045,0.23003721237182617,-0.6443678736686707
1730229300.9997902,14:15:00,0.09722080826759338,-0.06030647084116936,0.9294597506523132,-33.504966735839844,-28.63550567626953,4.199522018432617,-0.12708474695682526,0.35190483927726746,-1.1177884340286255
1730229301.3987126,14:15:01,0.027153942734003067,0.027192767709493637,0.9521235823631287,-33.84807586669922,-31.363605499267578,3.4306561946868896,0.25684407353401184,-0.0017861525993794203,-2.0597424507141113
1730229301.4844553,14:15:01,0.19516897201538086,-0.14497676491737366,1.0498460531234741,-29.493553161621094,-37.39676284790039,4.201787948608398,-0.10265013575553894,0.19460701942443848,-1.9736106395721436
1730229301.6951058,14:15:01,0.15104380249977112,-0.21589717268943787,0.9769806265830994,-23.55765151977539,-40.64287185668945,4.732445240020752,0.0317402184009552,0.05319172143936157,-0.5567086935043335
1730229301.8011005,14:15:01,0.03976112976670265,-0.06826692819595337,1.0001319646835327,-18.781888961791992,-42.14186477661133,4.790507793426514,-0.039116859436035156,0.05135480687022209,-0.1730707436800003
1730229301.8674426,14:15:01,0.03539710119366646,-0.10083242505788803,0.9901403188705444,-16.18369483947754,-42.9677848815918,4.612138271331787,0.28891775012016296,0.11030330508947372,-0.1736816167831421
1730229301.9368007,14:15:01,-0.005430384073406458,0.02403646521270275,1.100778579711914,-15.642749786376953,-43.10319519042969,4.125074863433838,-0.018958307802677155,0.17933106422424316,0.03126366809010506
1730229302.1297169,14:15:02,0.009697836823761463,-0.08056945353746414,1.0030561685562134,-14.946439743041992,-43.17757034301758,4.2502665519714355,0.14231012761592865,0.258743554353714,-0.5380627512931824
1730229302.18439,14:15:02,-0.0698544830083847,-0.0016885813092812896,0.9387202858924866,-15.068672180175781,-43.4540901184082,4.25844669342041,0.09008114039897919,0.050743941217660904,-0.39328768849372864
1730229302.2541482,14:15:02,-0.05529118701815605,-0.03883736953139305,0.955535352230072,-15.828521728515625,-43.13243103027344,4.819576263427734,0.04456983506679535,0.2666740417480469,0.1283954530954361
1730229302.3203354,14:15:02,-0.09922792762517929,-0.029429558664560318,0.850745677947998,-15.996620178222656,-42.951961517333984,4.8378987312316895,0.15450134873390198,-0.01371798012405634,-0.05760741978883743
1730229302.3775465,14:15:02,-0.11428490281105042,0.06045534834265709,0.8838884830474854,-15.589576721191406,-43.28485107421875,3.2573134899139404,0.08758535981178284,0.006440052762627602,0.027598265558481216
1730229302.446267,14:15:02,-0.12391149997711182,0.004613059107214212,0.8834010362625122,-16.140668869018555,-43.06901168823242,5.201568126678467,-0.11125575751066208,-0.2727217972278595,-0.14374110102653503
1730229302.5085442,14:15:02,-0.09947476536035538,-0.0065130991861224174,0.9245858788490295,-16.15937614440918,-43.27042007446289,4.880207061767578,0.014287976548075676,0.1365329623222351,0.08378597348928452
1730229302.5672581,14:15:02,-0.1495824009180069,0.01311079878360033,0.8539137840270996,-16.341035842895508,-43.180355072021484,6.171796798706055,-0.13534995913505554,-0.029007133096456528,-0.06096050515770912
1730229302.6342824,14:15:02,-0.12539251148700714,-0.007719228509813547,0.8678044676780701,-16.059009552001953,-43.42616271972656,5.787130355834961,-0.17016927897930145,0.09744197130203247,-0.05149209871888161
1730229302.696128,14:15:02,-0.07059499621391296,-0.06078892573714256,0.9131320714950562,-15.805562019348145,-43.972999572753906,5.711854457855225,0.015237025916576385,0.04581670090556145,0.18429967761039734
1730229302.772202,14:15:02,0.010667620226740837,-0.06754325330257416,1.1322154998779297,-16.070335388183594,-44.51373291015625,5.136534690856934,-0.00644869077950716,-0.04428592324256897,0.01661716029047966
1730229302.8324564,14:15:02,-0.0,-0.04173208028078079,1.1748625040054321,-16.783451080322266,-44.75953674316406,4.976658821105957,0.08120198547840118,-0.10015948861837387,0.08014152944087982
1730229302.8908465,14:15:02,0.04170069843530655,-0.055240727961063385,1.2976857423782349,-16.303537368774414,-44.78131103515625,5.0287370681762695,-0.11397390067577362,-0.20858460664749146,-0.11961764842271805
1730229302.9652073,14:15:02,0.0841287299990654,-0.0632011890411377,1.215559959411621,-15.890800476074219,-45.122867584228516,4.017072677612305,0.18046315014362335,-0.342364102602005,-0.07471905648708344
1730229303.027855,14:15:03,0.12849633395671844,-0.07140286266803741,1.1792490482330322,-15.655858993530273,-44.97562026977539,3.8126280307769775,-0.20499281585216522,-0.16735120117664337,-0.0026369579136371613
1730229303.100963,14:15:03,0.0850985199213028,-0.13146811723709106,0.9918461441993713,-15.222668647766113,-44.887752532958984,3.935027599334717,0.3096611499786377,-0.19819989800453186,-0.033180221915245056
1730229303.1655064,14:15:03,0.05527766793966293,-0.018574392423033714,0.8534263372421265,-14.878302574157715,-45.04597473144531,3.6532344818115234,0.09585361927747726,0.09408823400735855,0.0966162234544754
1730229303.2338681,14:15:03,0.017940998077392578,-0.050416212528944016,0.7815357446670532,-13.922661781311035,-44.797515869140625,3.1500933170318604,-0.14420829713344574,0.020475970581173897,-0.04265349358320236
1730229303.3015723,14:15:03,0.008485606871545315,-0.0562056340277195,0.7946954369544983,-14.71313190460205,-44.86213684082031,3.469896078109741,0.04761168360710144,-0.07513247430324554,-0.11961790174245834
1730229303.3690927,14:15:03,0.0033942428417503834,-0.0914246141910553,0.9007035493850708,-14.930652618408203,-44.82664108276367,3.8071036338806152,-0.00553769338876009,0.01802455261349678,0.044097863137722015
1730229303.4413166,14:15:03,-0.047886114567518234,-0.05282847210764885,0.8531826734542847,-14.389595031738281,-45.01409912109375,4.416524410247803,-0.02813148871064186,-0.10810665041208267,-0.26102936267852783
1730229303.4960473,14:15:03,-0.024930398911237717,-0.08925358206033707,0.8882750272750854,-13.681363105773926,-44.88637161254883,4.896193504333496,0.039671219885349274,0.08614125847816467,-0.0811227411031723
1730229303.557077,14:15:03,-0.07281651347875595,-0.03304794803261757,0.8938800692558289,-13.272622108459473,-44.68138122558594,5.054450035095215,0.12793904542922974,-0.12643539905548096,-0.45313242077827454
1730229303.6198564,14:15:03,0.008243161253631115,-0.06151260435581207,0.9801487326622009,-13.239117622375488,-44.73479080200195,4.803798198699951,0.21376562118530273,0.10416622459888458,-0.15411388874053955
1730229303.6871626,14:15:03,-0.05010763928294182,-0.06657834351062775,0.9796612858772278,-12.800626754760742,-43.998226165771484,3.9967644214630127,0.2525555491447449,-0.09650301188230515,-0.39571109414100647
1730229303.755869,14:15:03,0.02497193031013012,-0.11144636571407318,1.0722661018371582,-12.405776023864746,-43.595314025878906,3.5452160835266113,0.135269433259964,-0.04274686425924301,-0.3498961925506592
1730229304.0153685,14:15:04,0.06667262315750122,0.035204920917749405,1.1675516366958618,-11.079095840454102,-43.37530517578125,4.045051097869873,-0.15273800492286682,-0.3756701350212097,-0.16297701001167297
1730229304.0802028,14:15:04,0.11249490827322006,-0.03256549686193466,1.176324725151062,-10.126250267028809,-43.1734733581543,4.554189682006836,-0.017736785113811493,0.0931689590215683,-0.0026248805224895477
1730229304.2176027,14:15:04,0.020607901737093925,0.042245909571647644,0.9955016374588013,-9.871360778808594,-42.27075958251953,5.389437675476074,-0.004603182896971703,-0.03755620867013931,-0.017896510660648346
1730229304.2907586,14:15:04,0.01624387688934803,0.0019423406338319182,0.8285692930221558,-8.587162971496582,-41.781436920166016,4.831693649291992,0.13558903336524963,0.17593665421009064,-0.005374555476009846
1730229304.3665469,14:15:04,-0.03159496188163757,0.037875641137361526,0.8312499523162842,-8.566978454589844,-41.22895431518555,4.790917873382568,-0.0033822106197476387,0.08274734020233154,-0.05486954003572464
1730229304.4728718,14:15:04,-0.056031692773103714,0.0036418887320905924,0.8575692176818848,-8.500666618347168,-41.371280670166016,4.307985782623291,-0.1600407510995865,-0.03300001844763756,-0.07836782932281494
1730229304.5411856,14:15:04,-0.10539881885051727,-0.004100840073078871,0.8695103526115417,-8.470251083374023,-41.19297409057617,6.059843063354492,-0.050377968698740005,-0.12338951230049133,0.041976653039455414
1730229304.6091044,14:15:04,-0.06911398470401764,-0.0014473553746938705,0.8997287750244141,-8.21726131439209,-40.91011428833008,5.612193584442139,-0.018925033509731293,-0.19972960650920868,-0.1281447559595108
1730229304.6607244,14:15:04,-0.03406331688165665,0.01456755492836237,0.9604092836380005,-7.342815399169922,-41.01509475708008,5.024803638458252,-0.2962450683116913,0.09836950153112411,0.04198311269283295
1730229304.8734257,14:15:04,-0.050601307302713394,-0.07116164267063141,0.9572411775588989,-6.746947765350342,-40.77950668334961,5.596839427947998,0.1454252004623413,0.04919961839914322,-0.09363149851560593
1730229305.0580099,14:15:05,0.10910066217184067,-0.04486801475286484,1.2211649417877197,-6.712363243103027,-40.00938034057617,7.358095169067383,-0.17527905106544495,-0.1829291731119156,-1.0032098293304443
1730229305.1244035,14:15:05,0.13358770310878754,-0.030635690316557884,1.0698291063308716,-5.419238567352295,-39.06397247314453,7.5295305252075195,-0.1972701996564865,-0.06839193403720856,-1.18769109249115
1730229305.1895788,14:15:05,0.07418844848871231,0.009468910284340382,0.8955858945846558,-4.199314594268799,-38.21402359008789,7.966436862945557,-0.19910280406475067,0.11792196333408356,-1.5453526973724365
1730229305.3324184,14:15:05,0.083643838763237,0.05341436713933945,0.8473339080810547,-3.067682981491089,-36.52584457397461,8.421748161315918,-0.03722350299358368,0.46764230728149414,-1.894156813621521
1730229305.3942971,14:15:05,0.09697836637496948,0.024522049352526665,0.8227205872535706,-2.1319215297698975,-34.72056579589844,8.184566497802734,0.2724851667881012,0.35127246379852295,-2.3410046100616455
1730229305.5571492,14:15:05,0.1723790466785431,0.057784635573625565,0.877552330493927,-1.3478150367736816,-32.82099533081055,8.005295753479004,0.47254353761672974,0.10723181813955307,-2.6815621852874756
1730229305.7486744,14:15:05,0.2378394454717636,-0.17078793048858643,0.9647958278656006,1.0790284872055054,-26.079607009887695,8.102622032165527,0.02447388507425785,0.0953199490904808,-1.047192096710205
1730229305.8164062,14:15:05,0.11540426313877106,-0.16403360664844513,0.9379891753196716,2.7354965209960938,-21.533273696899414,8.842668533325195,0.1512284129858017,0.031179096549749374,-0.7274042367935181
1730229305.8879228,14:15:05,0.11176756769418716,-0.09407810121774673,0.9550479650497437,2.7962098121643066,-19.126773834228516,9.311073303222656,-0.22414827346801758,0.0146857351064682,-0.5707172751426697
1730229305.952223,14:15:05,0.06012658774852753,-0.20624814927577972,1.0103671550750732,2.904705762863159,-18.072824478149414,9.536463737487793,-0.16367261111736298,0.2064974308013916,-0.024603724479675293
1730229306.0259485,14:15:06,0.014061863534152508,-0.33602768182754517,0.9596782326698303,2.4793453216552734,-17.78083610534668,8.490132331848145,0.24469080567359924,-0.11451226472854614,0.21057938039302826
1730229306.0905445,14:15:06,0.027638833969831467,-0.2105902135372162,1.0864005088806152,2.8093526363372803,-17.972169876098633,8.340737342834473,0.020196132361888885,-0.12488648295402527,0.1122206598520279
1730229306.1586912,14:15:06,-0.0024683563970029354,-0.11217004060745239,1.0028126239776611,3.0737218856811523,-17.667081832885742,8.30772590637207,-0.0766260102391243,-0.1535971462726593,-0.01086869090795517
1730229306.2270918,14:15:06,-0.015550645999610424,-0.01616213656961918,0.970400869846344,2.465115785598755,-17.74797821044922,8.800896644592285,0.007984437048435211,0.12462601810693741,-0.11227183789014816
1730229306.2983785,14:15:06,0.037336669862270355,-0.008684132248163223,0.9667453765869141,1.6278908252716064,-17.943269729614258,8.992077827453613,-0.03996848315000534,0.38424375653266907,0.02150765061378479
1730229306.3727078,14:15:06,-0.016537988558411598,-0.059582795947790146,0.9314092993736267,1.1815553903579712,-18.38596534729004,9.971722602844238,-0.0827290490269661,0.11760107427835464,-0.2170352190732956
1730229306.4433768,14:15:06,-0.01826583780348301,-0.01978052407503128,0.8612246513366699,0.7448139190673828,-18.81850814819336,10.098052024841309,0.22820135951042175,0.029331039637327194,-0.2552143335342407
1730229306.5133383,14:15:06,-0.023449387401342392,-0.0004824517818633467,0.9596782326698303,0.002768062986433506,-18.85955238342285,10.16499137878418,0.10785184800624847,0.01375281997025013,-0.0881352573633194
1730229306.580469,14:15:06,-0.0777532234787941,-0.006030647549778223,0.9221488833427429,-0.08101756870746613,-19.124298095703125,9.288468360900879,-0.09648258984088898,0.040325459092855453,0.10734162479639053
1730229306.6405003,14:15:06,-0.10021527856588364,-0.06464854627847672,0.7681324481964111,-0.40726590156555176,-19.319982528686523,9.076741218566895,0.03576609119772911,0.09620458632707596,0.1674833446741104
